sin_tod,cos_tod,sin_doy,cos_doy,frac_visible,max_slant_m
0.0871557427476582,-0.996194698091746,0.204552066126201,0.978855685095358,1,13485397.9668565
0.0828082075122046,-0.996565502497761,0.204552066126201,0.978855685095358,1,13528763.788584
0.0784590957278451,-0.996917333733128,0.204552066126201,0.978855685095358,1,13560350.587726
0.0741084901953996,-0.997250185099486,0.204552066126201,0.978855685095358,1,13580142.1299741
0.0697564737441255,-0.997564050259824,0.204552066126201,0.978855685095358,1,13588132.8915117
0.0654031292301431,-0.997858923238603,0.204552066126201,0.978855685095358,1,13584327.9725602
0.0610485395348572,-0.998134798421867,0.204552066126201,0.978855685095358,1,13568743.0000899
0.0566927875633777,-0.998391670557349,0.204552066126201,0.978855685095358,1,13541404.0312459
0.0523359562429443,-0.998629534754574,0.204552066126201,0.978855685095358,1,13502347.4508827
0.0479781285213437,-0.998848386484951,0.204552066126201,0.978855685095358,1,13488047.4642797
0.0436193873653361,-0.999048221581858,0.204552066126201,0.978855685095358,1,13533848.3138366
0.0392598157590685,-0.999229036240723,0.204552066126201,0.978855685095358,1,13567924.9086105
0.0348994967025011,-0.999390827019096,0.204552066126201,0.978855685095358,1,13590260.1295621
0.0305385132098227,-0.999533590836713,0.204552066126201,0.978855685095358,1,13600847.3845863
0.026176948307873,-0.999657324975557,0.204552066126201,0.978855685095358,1,13599690.5154909
0.0218148850345612,-0.999762027079909,0.204552066126201,0.978855685095358,1,13586803.6998634
0.0174524064372834,-0.999847695156391,0.204552066126201,0.978855685095358,1,13562211.3483857
0.0130895955713446,-0.999914327574007,0.204552066126201,0.978855685095358,1,13570503.9564728
0.00872653549837396,-0.999961923064171,0.204552066126201,0.978855685095358,1,13573249.2957944
0.00436330928474687,-0.999990480720734,0.204552066126201,0.978855685095358,1,13588550.23891
1.22464679914735e-16,-1,0.204552066126201,0.978855685095358,1,13592046.8214224
-0.00436330928474662,-0.999990480720734,0.204552066126201,0.978855685095358,1,13583727.8872399
-0.00872653549837371,-0.999961923064171,0.204552066126201,0.978855685095358,1,13563592.912527
-0.0130895955713444,-0.999914327574007,0.204552066126201,0.978855685095358,1,13531652.0734558
-0.0174524064372832,-0.999847695156391,0.204552066126201,0.978855685095358,1,13487926.3067454
-0.021814885034561,-0.999762027079909,0.204552066126201,0.978855685095358,1,13469799.9258904
-0.0261769483078727,-0.999657324975557,0.204552066126201,0.978855685095358,1,13469813.256699
-0.0305385132098224,-0.999533590836713,0.204552066126201,0.978855685095358,1,13458760.838371
-0.0348994967025009,-0.999390827019096,0.204552066126201,0.978855685095358,1,13436655.8626422
-0.0392598157590683,-0.999229036240723,0.204552066126201,0.978855685095358,1,13403520.860267
-0.0436193873653358,-0.999048221581858,0.204552066126201,0.978855685095358,1,13359387.7108583
-0.0479781285213435,-0.998848386484951,0.204552066126201,0.978855685095358,1,13304297.6607294
-0.0523359562429436,-0.998629534754574,0.204552066126201,0.978855685095358,1,13238301.3482793
-0.056692787563377,-0.998391670557349,0.204552066126201,0.978855685095358,1,13295921.1091634
-0.0610485395348565,-0.998134798421867,0.204552066126201,0.978855685095358,1,13347085.6738854
-0.0654031292301429,-0.997858923238603,0.204552066126201,0.978855685095358,1,13387284.7105573
-0.0697564737441248,-0.997564050259824,0.204552066126201,0.978855685095358,1,13416485.1204812
-0.0741084901953989,-0.997250185099486,0.204552066126201,0.978855685095358,1,13434663.2987429
-0.0784590957278444,-0.996917333733128,0.204552066126201,0.978855685095358,1,13453857.10508
-0.082808207512204,-0.996565502497761,0.204552066126201,0.978855685095358,1,13498688.0256258
-0.0871557427476579,-0.996194698091746,0.204552066126201,0.978855685095358,1,13531630.0095013
-0.0915016186634019,-0.995804927574662,0.204552066126201,0.978855685095358,1,13552648.2585766
-0.0958457525202237,-0.995396198367179,0.204552066126201,0.978855685095358,1,13561719.3492068
-0.100188061612077,-0.994968518250912,0.204552066126201,0.978855685095358,1,13558831.1579242
-0.104528463267653,-0.994521895368273,0.204552066126201,0.978855685095358,1,13543982.7805926
-0.108866874851965,-0.99405633822232,0.204552066126201,0.978855685095358,1,13517184.4458608
-0.113203213767907,-0.993571855676587,0.204552066126201,0.978855685095358,1,13478457.4240572
-0.117537397457838,-0.993068456954926,0.204552066126201,0.978855685095358,1,13427833.9324511
-0.121869343405148,-0.992546151641322,0.204552066126201,0.978855685095358,1,13365357.0381103
-0.12619896913583,-0.992004949679715,0.204552066126201,0.978855685095358,1,13385954.2803012
-0.130526192220052,-0.99144486137381,0.204552066126201,0.978855685095358,1,13446873.7910356
-0.134850930273723,-0.990865897386882,0.204552066126201,0.978855685095358,1,13496285.6217876
-0.139173100960066,-0.99026806874157,0.204552066126201,0.978855685095358,1,13534157.7299272
-0.14349262199118,-0.98965138681967,0.204552066126201,0.978855685095358,1,13560468.2043341
-0.147809411129611,-0.989015863361917,0.204552066126201,0.978855685095358,1,13575205.2231179
-0.152123386189917,-0.988361510467761,0.204552066126201,0.978855685095358,1,13578367.0072155
-0.156434465040231,-0.987688340595138,0.204552066126201,0.978855685095358,1,13581107.0200824
-0.160742565603826,-0.986996366560232,0.204552066126201,0.978855685095358,1,13575267.6430999
-0.165047605860677,-0.986285601537231,0.204552066126201,0.978855685095358,1,13557509.6009231
-0.169349503849025,-0.985556059058078,0.204552066126201,0.978855685095358,1,13527845.7758509
-0.17364817766693,-0.984807753012208,0.204552066126201,0.978855685095358,1,13486300.3085157
-0.177943545473842,-0.984040697646291,0.204552066126201,0.978855685095358,1,13432908.7025159
-0.182235525492147,-0.983254907563955,0.204552066126201,0.978855685095358,1,13415586.3853867
-0.186524036008734,-0.98245039772551,0.204552066126201,0.978855685095358,1,13471592.6667372
-0.190808995376545,-0.981627183447664,0.204552066126201,0.978855685095358,1,13515802.4084775
-0.195090322016128,-0.98078528040323,0.204552066126201,0.978855685095358,1,13548171.6532104
-0.199367934417197,-0.97992470462083,0.204552066126201,0.978855685095358,1,13568667.84611
-0.203641751140177,-0.979045472484584,0.204552066126201,0.978855685095358,1,13577269.7717714
-0.207911690817759,-0.978147600733806,0.204552066126201,0.978855685095358,1,13573967.4821263
-0.212177672156446,-0.977231106462679,0.204552066126201,0.978855685095358,1,13558762.2162503
-0.216439613938103,-0.976296007119933,0.204552066126201,0.978855685095358,1,13531666.3130698
-0.220697435021501,-0.975342320508513,0.204552066126201,0.978855685095358,1,13546527.7912532
-0.224951054343865,-0.974370064785235,0.204552066126201,0.978855685095358,1,13552052.5121383
-0.229200390922414,-0.973379258460448,0.204552066126201,0.978855685095358,1,13546207.5389588
-0.233445363855905,-0.972369920397677,0.204552066126201,0.978855685095358,1,13565744.1992756
-0.237685892326173,-0.971342069813262,0.204552066126201,0.978855685095358,1,13580839.5697841
-0.241921895599668,-0.970295726275997,0.204552066126201,0.978855685095358,1,13583996.0922024
-0.246153293028993,-0.969230909706755,0.204552066126201,0.978855685095358,1,13575214.9803217
-0.250380004054441,-0.968147640378108,0.204552066126201,0.978855685095358,1,13554508.4038569
-0.254601948205527,-0.967045938913943,0.204552066126201,0.978855685095358,1,13521899.3624395
-0.25881904510252,-0.965925826289068,0.204552066126201,0.978855685095358,1,13477421.5562446
-0.263031214457975,-0.964787323828813,0.204552066126201,0.978855685095358,1,13509582.3674439
-0.267238376078256,-0.963630453208623,0.204552066126201,0.978855685095358,1,13531981.5327133
-0.271440449865074,-0.962455236453647,0.204552066126201,0.978855685095358,1,13543080.9068489
-0.275637355816999,-0.961261695938319,0.204552066126201,0.978855685095358,1,13542861.6220505
-0.279829014030992,-0.960049854385929,0.204552066126201,0.978855685095358,1,13531314.319438
-0.284015344703922,-0.958819734868193,0.204552066126201,0.978855685095358,1,13508439.1787651
-0.288196268134089,-0.957571360804815,0.204552066126201,0.978855685095358,1,13508784.5369651
-0.292371704722737,-0.956304755963035,0.204552066126201,0.978855685095358,1,13540855.597595
-0.296541574975571,-0.955019944457187,0.204552066126201,0.978855685095358,1,13561023.8244732
-0.300705799504273,-0.953716950748227,0.204552066126201,0.978855685095358,1,13569269.9307781
-0.304864299028011,-0.952395799643278,0.204552066126201,0.978855685095358,1,13565585.4922686
-0.309016994374948,-0.951056516295154,0.204552066126201,0.978855685095358,1,13549973.0665828
-0.31316380648375,-0.949699126201877,0.204552066126201,0.978855685095358,1,13522446.3085004
-0.317304656405092,-0.948323655206199,0.204552066126201,0.978855685095358,1,13483030.0801893
-0.321439465303162,-0.946930129495106,0.204552066126201,0.978855685095358,1,13463737.109852
-0.325568154457157,-0.945518575599317,0.204552066126201,0.978855685095358,1,13466696.3827553
-0.329690645262788,-0.944089020392784,0.204552066126201,0.978855685095358,1,13458588.5722977
-0.333806859233771,-0.942641491092178,0.204552066126201,0.978855685095358,1,13439413.7165005
-0.337916718003327,-0.941176015256371,0.204552066126201,0.978855685095358,1,13409181.2295362
-0.342020143325669,-0.939692620785908,0.204552066126201,0.978855685095358,1,13367909.9497618
-0.346117057077493,-0.938191335922484,0.204552066126201,0.978855685095358,1,13315628.1933495
-0.350207381259467,-0.936672189248398,0.204552066126201,0.978855685095358,1,13252373.8128381
-0.354291037997716,-0.935135209686012,0.204552066126201,0.978855685095358,1,13178194.2596341
-0.3583679495453,-0.933580426497202,0.204552066126201,0.978855685095358,1,13211893.8370579
-0.362438038283702,-0.932007869282799,0.204552066126201,0.978855685095358,1,13287071.5996347
-0.366501226724297,-0.930417567982024,0.204552066126201,0.978855685095358,1,13351084.3153528
-0.370557437509836,-0.928809552871924,0.204552066126201,0.978855685095358,1,13403889.4732483
-0.374606593415912,-0.927183854566787,0.204552066126201,0.978855685095358,1,13445454.5228594
-0.378648617352433,-0.925540504017566,0.204552066126201,0.978855685095358,1,13475756.8022186
-0.38268343236509,-0.923879532511287,0.204552066126201,0.978855685095358,1,13494783.4680981
-0.386710961636821,-0.922200971670452,0.204552066126201,0.978855685095358,1,13502531.4264172
-0.390731128489274,-0.92050485345244,0.204552066126201,0.978855685095358,1,13499007.2641915
-0.394743856384267,-0.918791210148898,0.204552066126201,0.978855685095358,1,13484227.1842764
-0.398749068925246,-0.917060074385124,0.204552066126201,0.978855685095358,1,13460010.193285
-0.402746689858737,-0.915311479119447,0.204552066126201,0.978855685095358,1,13482375.9980393
-0.4067366430758,-0.913545457642601,0.204552066126201,0.978855685095358,1,13529080.3723674
-0.410718852613477,-0.911762043577089,0.204552066126201,0.978855685095358,1,13563980.8678096
-0.414693242656239,-0.909961270876543,0.204552066126201,0.978855685095358,1,13587047.0072102
-0.418659737537428,-0.908143173825081,0.204552066126201,0.978855685095358,1,13598259.1432579
-0.422618261740699,-0.90630778703665,0.204552066126201,0.978855685095358,1,13597608.3868422
-0.426568739901458,-0.904455145454368,0.204552066126201,0.978855685095358,1,13597491.1180239
-0.430511096808295,-0.902585284349861,0.204552066126201,0.978855685095358,1,13591189.4643977
-0.434445257404417,-0.900698239322588,0.204552066126201,0.978855685095358,1,13573203.7303772
-0.438371146789077,-0.898794046299167,0.204552066126201,0.978855685095358,1,13543537.0764038
-0.442288690219001,-0.896872741532688,0.204552066126201,0.978855685095358,1,13502203.093874
-0.446197813109808,-0.894934361602025,0.204552066126201,0.978855685095358,1,13494796.6687685
-0.450098441037435,-0.892978943411137,0.204552066126201,0.978855685095358,1,13481901.5467446
-0.453990499739546,-0.891006524188368,0.204552066126201,0.978855685095358,1,13457204.8271885
-0.457873915116956,-0.889017141485737,0.204552066126201,0.978855685095358,1,13420742.0360682
-0.461748613235034,-0.887010833178222,0.204552066126201,0.978855685095358,1,13408110.6194106
-0.465614520325111,-0.884987637463042,0.204552066126201,0.978855685095358,1,13444464.7171131
-0.46947156278589,-0.882947592858927,0.204552066126201,0.978855685095358,1,13469723.0698972
-0.473319667184844,-0.880890738205385,0.204552066126201,0.978855685095358,1,13483853.4523526
-0.477158760259608,-0.878817112661965,0.204552066126201,0.978855685095358,1,13486833.0768534
-0.480988768919388,-0.876726755707508,0.204552066126201,0.978855685095358,1,13478648.6353781
-0.484809620246337,-0.874619707139396,0.204552066126201,0.978855685095358,1,13459296.3471184
-0.488621241496955,-0.872496007072797,0.204552066126201,0.978855685095358,1,13428782.0108977
-0.492423560103467,-0.8703556959399,0.204552066126201,0.978855685095358,1,13387121.061448
-0.496216503675208,-0.868198814489142,0.204552066126201,0.978855685095358,1,13334338.6312464
-0.5,-0.866025403784439,0.204552066126201,0.978855685095358,1,13295694.3751749
